신과 함께 : 이승편	4.0
아프니까 청춘이다	1.0
노블레스 Noblesse season	2.0
여탕보고서	4.0
은밀하게 위대하게	3.5
유미의 세포들	4.5
입시명문 사립 정글고등학교	4.0
식객	4.0
백설공주에게 죽음을	3.5
종이 여자	4.0
외모지상주의 1	2.0
패션왕	3.0
이말년 서유기 1	3.5
투명한 동거 1	3.0
윌유메리미	3.5
마음의 소리	4.0
목욕의 신	3.5
운빨 로맨스	3.0
삼풍	3.5
방과 후 전쟁활동	4.0
무한동력 1	3.5
아이들의 권선생님	3.5
이말년 씨리즈	3.5
아랫집 시누이	3.5
타이밍	4.0
어게인	4.0
그대를 사랑합니다	4.0
미생	5.0
무빙	4.5
S라인	4.5
송곳	3.5
살인자ㅇ난감 -	4.5
찌질의 역사	3.5
수업시간 그녀	4.0
3단합체 김창남	4.0
삼봉이발소	4.0
남과 여 1	4.5
문유	4.0
후레자식	4.0
어서오세요, 305호에!	4.5
헬퍼 Hellper	4.0
Ho! 1	5.0
신과 함께 : 저승편	4.5
선천적 얼간이들	4.0
데스 노트 Death Note	3.5
안나라수마나라	4.5
아낌없이 주는 나무	4.0
시크릿	2.5
죽음에 관하여	5.0
당신, 거기 있어 줄래요?	4.0
슬램덩크	5.0
구해줘	4.0
빅 픽처	4.0
우리들의 일그러진 영웅	3.5
도가니	3.5
해리 포터와 혼혈왕자	5.0
해리 포터와 죽음의 성물	5.0
해리 포터와 불사조 기사단	5.0
해리 포터와 불의 잔	5.0
해리 포터와 아즈카반의 죄수	5.0
가시고기	4.0
해리 포터와 비밀의 방	5.0
해리 포터와 마법사의 돌	5.0
