1인용 기분	4.0
혐오의 미러링	4.0
유미의 세포들	2.5
그 페미니즘은 틀렸다	4.0
대학일기	4.0
남과 여 1	5.0
누군가 이름을 부른다면	3.5
7년의 밤	3.5
빅 픽처	4.0
천적	3.5
우리집에 곰이 이사왔다	4.5
퍼시픽 림	3.5
슬램덩크	5.0
20세기 소년	4.5
신과 함께 : 이승편	4.5
이말년 서유기 1	3.5
와라! 편의점	3.5
윌유메리미	3.0
실질객관동화	3.5
조선왕조실톡	3.5
입시명문 사립 정글고등학교	4.0
달콤한 인생	3.5
전자오락 수호대	3.5
목욕의 신	3.5
이말년 씨리즈	4.0
시빌 워 : 캡틴 아메리카	3.5
시빌 워 : 어메이징 스파이더맨	3.5
시빌 워 : 아이언 맨	3.0
시빌 워	3.5
배트맨 : 다크 나이트 리턴즈	4.0
내 여자의 열매	3.0
감자	3.0
까칠한 재석이가 돌아왔다 (양장)	2.5
까칠한 재석이가 사라졌다 	3.0
Who? 스티븐 스필버그	3.5
우리는 모두 페미니스트가 되어야 합니다	3.5
우리들의 행복한 시간	2.0
탈무드	4.0
이어도	3.5
우리들의 일그러진 영웅	4.0
당신들의 천국	4.0
홍길동전	3.5
해저 2만리	4.0
부활	3.5
모비 딕	4.0
파우스트	3.0
신 암행어사 1	4.0
아일랜드	4.0
완득이	3.5
레미제라블	4.0
어린 왕자	4.5
우주에서 살아남기	4.0
미국에서 보물찾기	3.5
러시아에서 보물찾기	3.5
이라크에서 보물찾기	3.5
중국에서 보물찾기	4.0
독일에서 보물찾기	4.0
일본에서 보물찾기	3.5
그리스에서 보물찾기	3.5
태국에서 보물찾기	4.0
터키에서 보물찾기	4.0
캐나다에서 보물찾기	3.5
오스트리아에서 보물찾기	4.0
서울쥐와 시골쥐	3.5
일기 감추는 날	3.5
화산에서 살아남기	3.5
무인도에서 살아남기	4.0
빙하에서 살아남기	3.5
아마존에서 살아남기	4.0
초원에서 살아남기	3.5
사막에서 살아남기	3.5
바다에서 살아남기	4.0
곤충 세계에서 살아남기	4.0
아주 특별한 우리 형	4.0
짜장 짬뽕 탕수육	3.5
놓지마 정신줄!!	3.5
식객	4.5
가제가오카 50엔 동전 축제의 미스터리	4.0
혈액형에 관한 간단한 고찰	4.0
악의	4.0
데스 큐어	3.5
스코치 트라이얼	4.0
메이즈 러너	4.0
신과 함께 : 신화편	4.5
여탕보고서	3.5
바이러스에서 살아남기	3.5
윔피 키드	4.0
심연의 하늘 1	4.5
어쩌자고 우린 열일곱	4.5
가면 산장 살인 사건	3.0
콩고양이	4.0
단편영화 제작 가이드	3.5
영화란 무엇인가?	3.5
나무	4.5
너라는 위로	5.0
은밀하게 위대하게	3.5
투명한 동거 1	3.0
마음의 소리	4.0
낢이 사는 이야기	4.0
일상날개짓 1	4.0
무한동력 1	4.0
나의 목소리를 들어라! 1	3.5
동네변호사 조들호 특별판	4.0
아랫집 시누이	4.0
송곳	4.5
수업시간 그녀	5.0
타임 인 조선 -	4.5
혼자를 기르는 법	4.0
