몬테크리스토 백작	4.0
위대한 개츠비	4.0
길 위에서	3.0
캉디드 혹은 낙관주의	4.0
최후의 유혹 	5.0
그리스인 조르바	5.0
2차 세계대전사 1	4.0
나치의 병사들	4.0
광인일기	3.5
아Q정전	4.0
스페인 내전	3.5
카탈로니아 찬가	4.0
위건 부두로 가는 길	5.0
두 도시 이야기	4.0
Oliver Twist	5.0
레 미제라블	5.0
적과 흑	4.0
마담 보바리	3.0
분노의 포도	4.0
블랙 호크 다운	3.0
미국민중사	5.0
투퀴디데스, 역사를 다시 쓰다	4.0
펠로폰네소스 전쟁사	5.0
전쟁의 얼굴	4.0
중세유럽의 상인들	4.0
대포, 범선, 제국	5.0
스페인 은의 세계사	4.0
아테네의 변명	3.0
갈리아 전쟁기	4.0
2차세계대전사	4.0
나폴레옹 전쟁	3.0
비잔티움	4.0
1차세계대전사	4.0
장하준의 경제학 강의 (반양장)	4.0
설득의 정치	4.0
어떻게 죽을 것인가	3.5
이것이 인간인가	5.0
어느 독일인 이야기	4.0
아침저녁으로 읽기 위하여	4.0
미성숙한 국가	3.0
베이루트에서 예루살렘까지	3.5
1917년 러시아 혁명	4.0
미국 헌법과 민주주의	4.5
전쟁은 여자의 얼굴을 하지 않았다	4.0
아연 소년들	4.0
정치학의 이해	4.0
자본주의 이해하기	4.0
태평양전쟁사	4.0
바실리스크 스테이션	3.5
산산조각 난 신	4.0
어느 하급장교가 바라본 일본제국의 육군	3.5
마스터 앤드 커맨더	4.0
검의 대가	3.5
바우돌리노 -	4.0
물질문명과 자본주의	5.0
장미의 이름	4.5
추운 나라에서 돌아온 스파이	4.0
죽은 자에게 걸려 온 전화	4.0
팅커, 테일러, 솔저, 스파이	4.0
실존주의는 휴머니즘이다	4.0
생각의 지도	3.5
국화와 칼	3.5
철학과 굴뚝청소부	4.0
국가	5.0
담론	4.0
향연	5.0
타인의 고통	4.5
일리아스	5.0
소유냐 삶이냐	5.0
세상의 바보들에게 웃으면서 화내는 방법	4.5
생각의 탄생	3.5
라틴어 수업	3.0
나의 문화유산답사기 	3.0
국가란 무엇인가	3.0
유시민의 글쓰기 특강	3.0
피로사회	3.5
사피엔스	3.0
어떻게 살 것인가	3.0
총 균 쇠	3.5
정의란 무엇인가	3.0
르몽드 인문학	3.0
죽도록 즐기기	4.0
왜 학교에는 이상한 선생이 많은가?	4.0
정치학으로의 산책	3.5
민주주의의 모델들	4.0
쫓겨난 사람들	3.5
핀란드 교실 혁명	3.0
거리로 나온 넷우익	3.5
핸드 투 마우스	4.0
어떤 민주주의인가	4.0
예정된 전쟁	4.0
세계정치론	4.0
제국의 미래	3.0
거대한 체스판	3.0
스탈린과 히틀러의 전쟁	3.5
편의점 사회학	2.5
비통한 자들을 위한 정치학	5.0
검은 피부, 하얀 가면	5.0
팩트체크 : 정치.사회 편	2.5
만화 박정희	3.0
인간 없는 세상	3.0
조이라이드	0.5
예루살렘의 아이히만	5.0
운명이다	5.0
당신들의 대한민국 	3.0
전태일 평전	5.0
절반의 인민주권	4.5
노무현, 마지막 인터뷰	4.0
만들어진 전통	4.0
무연사회	3.0
그람시의 옥중수고	5.0
노유진의 할 말은 합시다	3.0
자본의 시대	5.0
국제분쟁의 이해	5.0
한국인만 모르는 다른 대한민국	2.5
대통령의 시간 2008-2013	0.5
노무현 김정일의 246분	3.0
리퀴드 러브	3.0
버니 샌더스의 정치 혁명	3.0
액체근대	4.5
만화 전두환	3.0
노예의 길	3.0
조선 자본주의 공화국	3.0
사회학 : 비판적 사회읽기	3.0
불멸의 신성가족	3.0
기적을 이룬 나라 기쁨을 잃은 나라	3.0
사회학적 상상력	4.0
맥도날드 그리고 맥도날드화	4.0
괴벨스, 대중 선동의 심리학	3.0
가난뱅이의 역습	3.0
전체주의의 기원	5.0
달리는 기차 위에 중립은 없다	4.0
세속의 철학자들	4.0
악마 기자 정의 사제	3.0
괴짜사회학	3.0
자본론 공부	4.0
진보와 빈곤	4.0
전환시대의 논리	4.0
체르노빌의 목소리	4.0
대리사회	4.0
나는 지방대 시간강사다	4.0
나는 왜 쓰는가	4.5
지리의 힘	3.0
원숭이도 이해하는 자본론	3.5
헌법의 풍경	3.5
프로테스탄티즘의 윤리와 자본주의 정신	4.5
모멸감	2.5
민주화 이후의 민주주의	4.0
주진우의 이명박 추격기	3.0
코끼리는 생각하지 마	3.5
개인주의자 선언	2.5
군주론	5.0
왜 세계의 절반은 굶주리는가?	3.0
변신.시골의사	4.0
동물농장	5.0
죄와 벌	5.0
